split,row_id,group_id
ood_test,362,3134241803077969267
ood_test,367,579736006479800074
ood_test,373,9415233787243991652
ood_test,374,8372103036707258832
ood_test,375,4552925917595615164
ood_test,376,17234994038809733169
ood_test,377,13052852389533457310
ood_test,380,4155552024635161694
ood_test,388,17492872546512810480
ood_test,398,9985116505034206452
ood_test,399,6325844468188908084
ood_test,402,4556256472297801959
ood_test,404,15038946426069692038
ood_test,411,3262830124868165494
ood_test,413,4155552024635161694
ood_test,414,17234994038809733169
ood_test,426,11533471517763731933
ood_test,428,4155552024635161694
ood_test,432,9985116505034206452
ood_test,443,128968913270984251
ood_test,444,11533471517763731933
ood_test,445,4556256472297801959
ood_test,460,4556256472297801959
ood_test,471,128968913270984251
ood_test,474,14456930291123660273
ood_test,486,14456930291123660273
ood_test,500,3262830124868165494
ood_test,506,13052852389533457310
ood_test,515,9415233787243991652
ood_test,517,2314355766595058403
ood_test,519,2928394120619732261
ood_test,525,4155552024635161694
ood_test,526,3141391476646313355
ood_test,528,4556256472297801959
ood_test,530,17492872546512810480
ood_test,549,6325844468188908084
ood_test,551,13052852389533457310
ood_test,554,3392607520233113049
ood_test,557,4552925917595615164
ood_test,561,11587428247216890986
ood_test,562,15425818973916266975
ood_test,564,9415233787243991652
ood_test,565,4374302465450070181
ood_test,574,2928394120619732261
ood_test,579,8372103036707258832
ood_test,581,13944279034983237670
ood_test,584,3483175946691254694
ood_test,586,17492872546512810480
ood_test,599,579736006479800074
ood_test,606,17234994038809733169
ood_test,615,13944279034983237670
ood_test,616,4374302465450070181
ood_test,620,128968913270984251
ood_test,623,9985116505034206452
ood_test,627,380264510751012186
ood_test,630,3141391476646313355
ood_test,639,4155552024635161694
ood_test,640,13944279034983237670
ood_test,649,2056914843148536795
ood_test,650,3483175946691254694
ood_test,668,14456930291123660273
ood_test,669,15425818973916266975
ood_test,674,2314355766595058403
ood_test,690,4552925917595615164
ood_test,693,8372103036707258832
ood_test,694,15038946426069692038
ood_test,696,15425818973916266975
ood_test,703,4155552024635161694
ood_test,705,15038946426069692038
ood_test,713,8372103036707258832
ood_test,716,9415233787243991652
ood_test,719,15038946426069692038
ood_test,725,9415233787243991652
ood_test,727,3262830124868165494
ood_test,733,17451691503515762550
ood_test,735,14934561482547682078
ood_test,739,17492872546512810480
ood_test,748,14934561482547682078
ood_test,749,15230833052760599040
ood_test,750,7884238669149658161
ood_test,754,14456930291123660273
ood_test,759,17451691503515762550
ood_test,761,15230833052760599040
ood_test,763,13944279034983237670
ood_test,766,17451691503515762550
ood_test,767,15425818973916266975
ood_test,771,6325844468188908084
ood_test,800,3483175946691254694
ood_test,801,9415233787243991652
ood_test,808,380264510751012186
ood_test,821,128968913270984251
ood_test,824,15230833052760599040
ood_test,826,14456930291123660273
ood_test,829,8372103036707258832
ood_test,835,3134241803077969267
ood_test,840,4374302465450070181
ood_test,842,128968913270984251
ood_test,843,579736006479800074
ood_test,847,15038946426069692038
ood_test,848,15425818973916266975
ood_test,849,14456930291123660273
ood_test,859,4556256472297801959
ood_test,867,8372103036707258832
ood_test,874,7884238669149658161
ood_test,877,9985116505034206452
ood_test,885,13944279034983237670
ood_test,892,7884238669149658161
ood_test,902,14934561482547682078
ood_test,903,14456930291123660273
ood_test,905,8372103036707258832
ood_test,911,17451691503515762550
ood_test,913,13052852389533457310
ood_test,914,3262830124868165494
ood_test,927,380264510751012186
ood_test,928,15230833052760599040
ood_test,934,2314355766595058403
ood_test,935,8372103036707258832
ood_test,956,13052852389533457310
ood_test,962,3392607520233113049
ood_test,963,17234994038809733169
ood_test,972,15230833052760599040
ood_test,981,14456930291123660273
ood_test,984,4556256472297801959
ood_test,986,380264510751012186
ood_test,987,3141391476646313355
ood_test,991,4556256472297801959
ood_test,998,380264510751012186
ood_test,1000,15230833052760599040
ood_test,1004,13052852389533457310
ood_test,1016,4556256472297801959
ood_test,1017,13944279034983237670
ood_test,1019,380264510751012186
ood_test,1021,3141391476646313355
ood_test,1025,8372103036707258832
ood_test,1034,2928394120619732261
ood_test,1036,11533471517763731933
ood_test,1047,4556256472297801959
ood_test,1051,11587428247216890986
ood_test,1053,11533471517763731933
ood_test,1060,11533471517763731933
ood_test,1061,3262830124868165494
ood_test,1062,15230833052760599040
ood_test,1065,4374302465450070181
ood_test,1074,13052852389533457310
ood_test,1075,15425818973916266975
ood_test,1083,4552925917595615164
ood_test,1091,4552925917595615164
ood_test,1095,15425818973916266975
ood_test,1101,3392607520233113049
ood_test,1103,15230833052760599040
ood_test,1110,2056914843148536795
ood_test,1113,2928394120619732261
ood_test,1125,14934561482547682078
ood_test,1126,3483175946691254694
ood_test,1135,2056914843148536795
ood_test,1140,15230833052760599040
ood_test,1141,4556256472297801959
ood_test,1146,128968913270984251
ood_test,1149,17234994038809733169
ood_test,1152,11533471517763731933
ood_test,1155,6325844468188908084
ood_test,1158,9415233787243991652
ood_test,1167,6325844468188908084
ood_test,1169,8372103036707258832
ood_test,1170,3134241803077969267
ood_test,1171,9415233787243991652
ood_test,1174,579736006479800074
ood_test,1186,9985116505034206452
ood_test,1188,4374302465450070181
ood_test,1189,3141391476646313355
ood_test,1192,2056914843148536795
ood_test,1193,3392607520233113049
ood_test,1202,6325844468188908084
ood_test,1206,15038946426069692038
ood_test,1210,4552925917595615164
ood_test,1220,128968913270984251
ood_test,1225,11533471517763731933
ood_test,1228,15230833052760599040
ood_test,1233,128968913270984251
ood_test,1244,14934561482547682078
ood_test,1245,17451691503515762550
ood_test,1248,17492872546512810480
ood_test,1256,4155552024635161694
ood_test,1258,14934561482547682078
ood_test,1266,3134241803077969267
ood_test,1267,2056914843148536795
ood_test,1270,2928394120619732261
ood_test,1273,13944279034983237670
ood_test,1276,17234994038809733169
ood_test,1281,2314355766595058403
ood_test,1290,4556256472297801959
ood_test,1293,2314355766595058403
ood_test,1294,15425818973916266975
ood_test,1301,7884238669149658161
ood_test,1306,3134241803077969267
ood_test,1317,380264510751012186
ood_test,1324,2928394120619732261
ood_test,1325,14934561482547682078
ood_test,1331,9415233787243991652
ood_test,1335,15425818973916266975
ood_test,1339,11587428247216890986
ood_test,1346,6325844468188908084
ood_test,1350,13052852389533457310
ood_test,1354,13052852389533457310
ood_test,1370,17451691503515762550
ood_test,1374,14456930291123660273
ood_test,1379,14934561482547682078
ood_test,1384,3262830124868165494
ood_test,1390,3392607520233113049
ood_test,1399,7884238669149658161
ood_test,1403,380264510751012186
ood_test,1408,8372103036707258832
ood_test,1419,15038946426069692038
ood_test,1423,3483175946691254694
ood_test,1429,4552925917595615164
ood_test,1430,4374302465450070181
ood_test,1432,2928394120619732261
ood_test,1437,15230833052760599040
ood_test,1439,3262830124868165494
ood_test,1446,4155552024635161694
ood_test,1449,4155552024635161694
ood_test,1452,17234994038809733169
ood_test,1454,17492872546512810480
ood_test,1456,6325844468188908084
ood_test,1457,380264510751012186
ood_test,1464,11587428247216890986
ood_test,1469,4155552024635161694
ood_test,1473,9985116505034206452
ood_test,1477,4552925917595615164
ood_test,1478,3483175946691254694
ood_test,1483,128968913270984251
ood_test,1484,2314355766595058403
ood_test,1485,11587428247216890986
ood_test,1492,9415233787243991652
ood_test,1497,128968913270984251
ood_test,1499,7884238669149658161
ood_test,1503,3392607520233113049
ood_test,1512,13944279034983237670
ood_test,1513,6325844468188908084
ood_test,1518,2314355766595058403
ood_test,1520,13052852389533457310
ood_test,1525,14934561482547682078
ood_test,1532,9985116505034206452
ood_test,1542,7884238669149658161
ood_test,1547,579736006479800074
ood_test,1548,9985116505034206452
ood_test,1560,2928394120619732261
ood_test,1563,4155552024635161694
ood_test,1575,9415233787243991652
ood_test,1579,14456930291123660273
ood_test,1580,3483175946691254694
ood_test,1592,15230833052760599040
ood_test,1593,2314355766595058403
ood_test,1608,9415233787243991652
ood_test,1611,128968913270984251
ood_test,1615,2314355766595058403
ood_test,1616,4552925917595615164
ood_test,1618,4155552024635161694
ood_test,1627,380264510751012186
ood_test,1638,17451691503515762550
ood_test,1648,3483175946691254694
ood_test,1653,17451691503515762550
ood_test,1654,3141391476646313355
ood_test,1656,128968913270984251
ood_test,1658,3134241803077969267
ood_test,1660,2928394120619732261
ood_test,1664,6325844468188908084
ood_test,1673,4374302465450070181
ood_test,1675,14934561482547682078
ood_test,1680,11587428247216890986
ood_test,1691,11587428247216890986
ood_test,1697,2928394120619732261
ood_test,1701,7884238669149658161
ood_test,1702,3134241803077969267
ood_test,1703,6325844468188908084
ood_test,1705,14456930291123660273
ood_test,1709,3262830124868165494
ood_test,1713,6325844468188908084
ood_test,1717,14456930291123660273
ood_test,1720,14934561482547682078
ood_test,1722,3262830124868165494
ood_test,1730,7884238669149658161
ood_test,1736,3262830124868165494
ood_test,1743,6325844468188908084
ood_test,1744,3141391476646313355
ood_test,1750,9415233787243991652
ood_test,1751,4374302465450070181
ood_test,1752,3392607520233113049
ood_test,1758,17451691503515762550
ood_test,1761,2928394120619732261
ood_test,1762,579736006479800074
ood_test,1765,4552925917595615164
ood_test,1773,579736006479800074
ood_test,1778,4374302465450070181
ood_test,1780,11533471517763731933
ood_test,1789,4556256472297801959
ood_test,1796,9985116505034206452
ood_test,1800,17234994038809733169
ood_test,1801,4374302465450070181
ood_test,1806,3262830124868165494
ood_test,1807,4552925917595615164
ood_test,1814,11587428247216890986
ood_test,1818,579736006479800074
ood_test,1824,3141391476646313355
ood_test,1838,14934561482547682078
ood_test,1863,7884238669149658161
ood_test,1869,14456930291123660273
ood_test,1873,2928394120619732261
ood_test,1882,2056914843148536795
ood_test,1894,17234994038809733169
ood_test,1896,14934561482547682078
ood_test,1903,15425818973916266975
ood_test,1906,3483175946691254694
ood_test,1921,9985116505034206452
ood_test,1926,380264510751012186
ood_test,1928,7884238669149658161
ood_test,1932,3134241803077969267
ood_test,1940,7884238669149658161
ood_test,1942,17234994038809733169
ood_test,1954,4374302465450070181
ood_test,1969,17451691503515762550
ood_test,1972,13052852389533457310
ood_test,1973,11587428247216890986
ood_test,1976,15038946426069692038
ood_test,1980,4556256472297801959
ood_test,1984,15425818973916266975
ood_test,1986,11587428247216890986
ood_test,1990,17234994038809733169
ood_test,1991,2056914843148536795
ood_test,1992,11533471517763731933
ood_test,1996,3134241803077969267
ood_test,1999,3134241803077969267
ood_test,2003,2056914843148536795
ood_test,2009,11533471517763731933
ood_test,2010,15230833052760599040
ood_test,2012,9415233787243991652
ood_test,2019,3262830124868165494
ood_test,2020,17451691503515762550
ood_test,2023,3392607520233113049
ood_test,2036,128968913270984251
ood_test,2038,11533471517763731933
ood_test,2039,13944279034983237670
ood_test,2040,17451691503515762550
ood_test,2043,17234994038809733169
ood_test,2046,2056914843148536795
ood_test,2055,13052852389533457310
ood_test,2061,14456930291123660273
ood_test,2070,4374302465450070181
ood_test,2072,14934561482547682078
ood_test,2075,4556256472297801959
ood_test,2077,17492872546512810480
ood_test,2080,13052852389533457310
ood_test,2083,128968913270984251
ood_test,2087,15230833052760599040
ood_test,2093,13944279034983237670
ood_test,2101,7884238669149658161
ood_test,2108,3141391476646313355
ood_test,2114,13944279034983237670
ood_test,2115,2314355766595058403
ood_test,2122,3141391476646313355
ood_test,2126,2928394120619732261
ood_test,2132,3141391476646313355
ood_test,2137,3483175946691254694
ood_test,2138,2314355766595058403
ood_test,2141,3141391476646313355
ood_test,2142,2928394120619732261
ood_test,2143,11533471517763731933
ood_test,2146,3141391476646313355
ood_test,2150,17492872546512810480
ood_test,2154,15425818973916266975
ood_test,2157,4552925917595615164
ood_test,2158,3134241803077969267
ood_test,2159,4374302465450070181
ood_test,2161,17492872546512810480
ood_test,2167,3134241803077969267
ood_test,2170,9985116505034206452
ood_test,2172,6325844468188908084
ood_test,2178,13944279034983237670
ood_test,2180,2314355766595058403
ood_test,2182,4155552024635161694
ood_test,2183,17234994038809733169
ood_test,2184,17492872546512810480
ood_test,2186,15425818973916266975
ood_test,2197,380264510751012186
ood_test,2221,7884238669149658161
ood_test,2231,15038946426069692038
ood_test,2240,9985116505034206452
ood_test,2245,4552925917595615164
ood_test,2246,8372103036707258832
ood_test,2249,13052852389533457310
ood_test,2258,15038946426069692038
ood_test,2263,17492872546512810480
ood_test,2264,15425818973916266975
ood_test,2268,9985116505034206452
ood_test,2271,3262830124868165494
ood_test,2277,15038946426069692038
ood_test,2281,17492872546512810480
ood_test,2284,11533471517763731933
ood_test,2287,380264510751012186
ood_test,2290,579736006479800074
ood_test,2300,17492872546512810480
ood_test,2303,3392607520233113049
ood_test,2310,6325844468188908084
ood_test,2311,15038946426069692038
ood_test,2313,6325844468188908084
ood_test,2318,15425818973916266975
ood_test,2336,3483175946691254694
ood_test,2338,3392607520233113049
ood_test,2339,17492872546512810480
ood_test,2340,3262830124868165494
ood_test,2343,2056914843148536795
ood_test,2373,17492872546512810480
ood_test,2374,3134241803077969267
ood_test,2378,9985116505034206452
ood_test,2383,2056914843148536795
ood_test,2386,2056914843148536795
ood_test,2404,3483175946691254694
ood_test,2413,2056914843148536795
ood_test,2416,579736006479800074
ood_test,2418,4556256472297801959
ood_test,2419,2314355766595058403
ood_test,2423,8372103036707258832
ood_test,2429,11533471517763731933
ood_test,2433,3392607520233113049
ood_test,2436,3262830124868165494
ood_test,2453,4374302465450070181
ood_test,2456,4374302465450070181
ood_test,2464,579736006479800074
ood_test,2467,3483175946691254694
ood_test,2473,3141391476646313355
ood_test,2484,13052852389533457310
ood_test,2486,3392607520233113049
ood_test,2492,3392607520233113049
ood_test,2501,17451691503515762550
ood_test,2516,128968913270984251
ood_test,2521,13944279034983237670
ood_test,2525,14934561482547682078
ood_test,2527,4155552024635161694
ood_test,2530,2314355766595058403
ood_test,2544,4155552024635161694
ood_test,2548,4374302465450070181
ood_test,2553,3141391476646313355
ood_test,2557,3392607520233113049
