split,row_id,group_id
ood_test,394,12935788499417564366
ood_test,395,4757004652079025251
ood_test,404,15038946426069692038
ood_test,411,3262830124868165494
ood_test,420,10954724855113224492
ood_test,427,4757004652079025251
ood_test,429,5637171177688138856
ood_test,441,3744802582600429992
ood_test,452,14988660033747214345
ood_test,458,18058330792975761325
ood_test,469,3744802582600429992
ood_test,476,13640118791446356878
ood_test,500,3262830124868165494
ood_test,501,2832837163574657009
ood_test,504,9151669764478585745
ood_test,507,5637171177688138856
ood_test,513,17938021924088880075
ood_test,520,1367897570274288222
ood_test,527,1367897570274288222
ood_test,529,7311808897764695838
ood_test,532,59563343903943478
ood_test,533,2124884718484563516
ood_test,550,5637171177688138856
ood_test,552,9151669764478585745
ood_test,553,10954724855113224492
ood_test,554,3392607520233113049
ood_test,565,4374302465450070181
ood_test,571,14082706842164037214
ood_test,577,4757004652079025251
ood_test,578,10813817281839957845
ood_test,580,14082706842164037214
ood_test,581,13944279034983237670
ood_test,587,1367897570274288222
ood_test,595,13640118791446356878
ood_test,597,10893922623691634355
ood_test,600,14988660033747214345
ood_test,613,13304175874445473708
ood_test,614,14082706842164037214
ood_test,615,13944279034983237670
ood_test,616,4374302465450070181
ood_test,622,2124884718484563516
ood_test,628,10954724855113224492
ood_test,631,17938021924088880075
ood_test,632,17938021924088880075
ood_test,633,17938021924088880075
ood_test,634,7167329586276071870
ood_test,635,18058330792975761325
ood_test,637,18058330792975761325
ood_test,640,13944279034983237670
ood_test,641,9029148243980292461
ood_test,645,13304175874445473708
ood_test,649,2056914843148536795
ood_test,654,13640118791446356878
ood_test,658,59563343903943478
ood_test,665,17938021924088880075
ood_test,675,9151669764478585745
ood_test,678,14082706842164037214
ood_test,679,1367897570274288222
ood_test,685,2124884718484563516
ood_test,686,12981595077382156139
ood_test,694,15038946426069692038
ood_test,702,17938021924088880075
ood_test,705,15038946426069692038
ood_test,709,1906069974405082520
ood_test,710,3744802582600429992
ood_test,717,59563343903943478
ood_test,718,3744802582600429992
ood_test,719,15038946426069692038
ood_test,724,4757004652079025251
ood_test,727,3262830124868165494
ood_test,737,10893922623691634355
ood_test,738,3744802582600429992
ood_test,744,59563343903943478
ood_test,749,15230833052760599040
ood_test,751,12935788499417564366
ood_test,753,5637171177688138856
ood_test,761,15230833052760599040
ood_test,762,1906069974405082520
ood_test,763,13944279034983237670
ood_test,778,1367897570274288222
ood_test,779,5637171177688138856
ood_test,781,11643629726484600332
ood_test,790,7167329586276071870
ood_test,795,14988660033747214345
ood_test,798,10954724855113224492
ood_test,799,4106527973129540887
ood_test,819,3744802582600429992
ood_test,823,2832837163574657009
ood_test,824,15230833052760599040
ood_test,827,2832837163574657009
ood_test,831,2124884718484563516
ood_test,836,3744802582600429992
ood_test,838,12981595077382156139
ood_test,840,4374302465450070181
ood_test,847,15038946426069692038
ood_test,852,4106527973129540887
ood_test,854,14082706842164037214
ood_test,862,12935788499417564366
ood_test,863,14082706842164037214
ood_test,868,11643629726484600332
ood_test,870,10954724855113224492
ood_test,872,3744802582600429992
ood_test,879,2124884718484563516
ood_test,880,7311808897764695838
ood_test,882,9029148243980292461
ood_test,885,13944279034983237670
ood_test,898,7167329586276071870
ood_test,900,9151669764478585745
ood_test,906,7167329586276071870
ood_test,914,3262830124868165494
ood_test,919,13640118791446356878
ood_test,922,9151669764478585745
ood_test,923,59563343903943478
ood_test,924,1367897570274288222
ood_test,928,15230833052760599040
ood_test,930,10813817281839957845
ood_test,933,9029148243980292461
ood_test,944,12935788499417564366
ood_test,951,13640118791446356878
ood_test,962,3392607520233113049
ood_test,965,1906069974405082520
ood_test,968,4106527973129540887
ood_test,972,15230833052760599040
ood_test,985,4106527973129540887
ood_test,990,59563343903943478
ood_test,1000,15230833052760599040
ood_test,1002,10813817281839957845
ood_test,1003,18058330792975761325
ood_test,1017,13944279034983237670
ood_test,1018,4757004652079025251
ood_test,1037,4106527973129540887
ood_test,1039,13304175874445473708
ood_test,1040,17938021924088880075
ood_test,1045,17938021924088880075
ood_test,1046,7167329586276071870
ood_test,1050,9151669764478585745
ood_test,1056,13640118791446356878
ood_test,1061,3262830124868165494
ood_test,1062,15230833052760599040
ood_test,1065,4374302465450070181
ood_test,1068,7167329586276071870
ood_test,1072,10893922623691634355
ood_test,1089,1367897570274288222
ood_test,1092,4106527973129540887
ood_test,1096,4106527973129540887
ood_test,1101,3392607520233113049
ood_test,1103,15230833052760599040
ood_test,1110,2056914843148536795
ood_test,1118,7311808897764695838
ood_test,1133,9029148243980292461
ood_test,1135,2056914843148536795
ood_test,1139,17938021924088880075
ood_test,1140,15230833052760599040
ood_test,1143,18058330792975761325
ood_test,1145,10893922623691634355
ood_test,1147,17938021924088880075
ood_test,1151,9029148243980292461
ood_test,1161,7311808897764695838
ood_test,1173,13640118791446356878
ood_test,1176,12981595077382156139
ood_test,1185,4757004652079025251
ood_test,1188,4374302465450070181
ood_test,1192,2056914843148536795
ood_test,1193,3392607520233113049
ood_test,1196,17938021924088880075
ood_test,1200,10813817281839957845
ood_test,1206,15038946426069692038
ood_test,1209,2832837163574657009
ood_test,1218,4106527973129540887
ood_test,1222,13640118791446356878
ood_test,1227,10813817281839957845
ood_test,1228,15230833052760599040
ood_test,1229,13304175874445473708
ood_test,1236,9151669764478585745
ood_test,1242,14082706842164037214
ood_test,1247,12935788499417564366
ood_test,1267,2056914843148536795
ood_test,1273,13944279034983237670
ood_test,1279,12981595077382156139
ood_test,1291,18058330792975761325
ood_test,1304,12935788499417564366
ood_test,1309,7311808897764695838
ood_test,1311,7167329586276071870
ood_test,1320,17938021924088880075
ood_test,1321,10813817281839957845
ood_test,1333,10954724855113224492
ood_test,1341,12981595077382156139
ood_test,1342,13304175874445473708
ood_test,1345,1906069974405082520
ood_test,1348,18058330792975761325
ood_test,1369,10893922623691634355
ood_test,1371,1906069974405082520
ood_test,1380,2832837163574657009
ood_test,1384,3262830124868165494
ood_test,1390,3392607520233113049
ood_test,1397,4757004652079025251
ood_test,1398,13304175874445473708
ood_test,1402,12935788499417564366
ood_test,1406,1367897570274288222
ood_test,1411,59563343903943478
ood_test,1419,15038946426069692038
ood_test,1422,9151669764478585745
ood_test,1424,10813817281839957845
ood_test,1430,4374302465450070181
ood_test,1437,15230833052760599040
ood_test,1438,13304175874445473708
ood_test,1439,3262830124868165494
ood_test,1440,9029148243980292461
ood_test,1447,10813817281839957845
ood_test,1489,11643629726484600332
ood_test,1503,3392607520233113049
ood_test,1508,3744802582600429992
ood_test,1511,7311808897764695838
ood_test,1512,13944279034983237670
ood_test,1515,1906069974405082520
ood_test,1521,3744802582600429992
ood_test,1523,9029148243980292461
ood_test,1537,13640118791446356878
ood_test,1538,5637171177688138856
ood_test,1541,17938021924088880075
ood_test,1555,12981595077382156139
ood_test,1557,12981595077382156139
ood_test,1564,12935788499417564366
ood_test,1566,4757004652079025251
ood_test,1567,2832837163574657009
ood_test,1568,14988660033747214345
ood_test,1571,9151669764478585745
ood_test,1573,2832837163574657009
ood_test,1574,18058330792975761325
ood_test,1582,7311808897764695838
ood_test,1586,1367897570274288222
ood_test,1590,2124884718484563516
ood_test,1592,15230833052760599040
ood_test,1605,14988660033747214345
ood_test,1612,13304175874445473708
ood_test,1617,1906069974405082520
ood_test,1620,2832837163574657009
ood_test,1621,1906069974405082520
ood_test,1629,5637171177688138856
ood_test,1640,10954724855113224492
ood_test,1643,13304175874445473708
ood_test,1644,10813817281839957845
ood_test,1645,10954724855113224492
ood_test,1649,1906069974405082520
ood_test,1667,12981595077382156139
ood_test,1669,1367897570274288222
ood_test,1673,4374302465450070181
ood_test,1674,2124884718484563516
ood_test,1677,14082706842164037214
ood_test,1681,12935788499417564366
ood_test,1684,10954724855113224492
ood_test,1686,5637171177688138856
ood_test,1687,10813817281839957845
ood_test,1689,4106527973129540887
ood_test,1709,3262830124868165494
ood_test,1712,2124884718484563516
ood_test,1714,12981595077382156139
ood_test,1719,10813817281839957845
ood_test,1722,3262830124868165494
ood_test,1736,3262830124868165494
ood_test,1739,12935788499417564366
ood_test,1751,4374302465450070181
ood_test,1752,3392607520233113049
ood_test,1760,12981595077382156139
ood_test,1769,14988660033747214345
ood_test,1771,17938021924088880075
ood_test,1775,10893922623691634355
ood_test,1776,7311808897764695838
ood_test,1778,4374302465450070181
ood_test,1779,5637171177688138856
ood_test,1784,5637171177688138856
ood_test,1791,12981595077382156139
ood_test,1799,11643629726484600332
ood_test,1801,4374302465450070181
ood_test,1806,3262830124868165494
ood_test,1809,11643629726484600332
ood_test,1816,11643629726484600332
ood_test,1820,2832837163574657009
ood_test,1826,3744802582600429992
ood_test,1827,1367897570274288222
ood_test,1831,14988660033747214345
ood_test,1833,2832837163574657009
ood_test,1845,7167329586276071870
ood_test,1848,1367897570274288222
ood_test,1856,2124884718484563516
ood_test,1860,7311808897764695838
ood_test,1870,9151669764478585745
ood_test,1874,13304175874445473708
ood_test,1877,10813817281839957845
ood_test,1882,2056914843148536795
ood_test,1887,10893922623691634355
ood_test,1891,2832837163574657009
ood_test,1892,1906069974405082520
ood_test,1898,12981595077382156139
ood_test,1915,7167329586276071870
ood_test,1929,12935788499417564366
ood_test,1941,2832837163574657009
ood_test,1943,10893922623691634355
ood_test,1951,7167329586276071870
ood_test,1954,4374302465450070181
ood_test,1964,9029148243980292461
ood_test,1965,10954724855113224492
ood_test,1967,2124884718484563516
ood_test,1974,13640118791446356878
ood_test,1976,15038946426069692038
ood_test,1978,14082706842164037214
ood_test,1983,10954724855113224492
ood_test,1989,11643629726484600332
ood_test,1991,2056914843148536795
ood_test,1993,13304175874445473708
ood_test,1997,17938021924088880075
ood_test,2003,2056914843148536795
ood_test,2010,15230833052760599040
ood_test,2019,3262830124868165494
ood_test,2022,11643629726484600332
ood_test,2023,3392607520233113049
ood_test,2030,10893922623691634355
ood_test,2037,7167329586276071870
ood_test,2039,13944279034983237670
ood_test,2041,14988660033747214345
ood_test,2042,1906069974405082520
ood_test,2044,4106527973129540887
ood_test,2046,2056914843148536795
ood_test,2048,7167329586276071870
ood_test,2049,11643629726484600332
ood_test,2050,14988660033747214345
ood_test,2051,12935788499417564366
ood_test,2053,4757004652079025251
ood_test,2057,10893922623691634355
ood_test,2064,9029148243980292461
ood_test,2066,1906069974405082520
ood_test,2067,10893922623691634355
ood_test,2070,4374302465450070181
ood_test,2076,59563343903943478
ood_test,2087,15230833052760599040
ood_test,2092,13640118791446356878
ood_test,2093,13944279034983237670
ood_test,2098,1367897570274288222
ood_test,2105,10893922623691634355
ood_test,2110,10954724855113224492
ood_test,2114,13944279034983237670
ood_test,2116,59563343903943478
ood_test,2123,4106527973129540887
ood_test,2131,18058330792975761325
ood_test,2135,1906069974405082520
ood_test,2145,14082706842164037214
ood_test,2153,14988660033747214345
ood_test,2155,12935788499417564366
ood_test,2159,4374302465450070181
ood_test,2163,13304175874445473708
ood_test,2173,13304175874445473708
ood_test,2176,13640118791446356878
ood_test,2178,13944279034983237670
ood_test,2181,3744802582600429992
ood_test,2185,9029148243980292461
ood_test,2188,10893922623691634355
ood_test,2195,12981595077382156139
ood_test,2196,14082706842164037214
ood_test,2201,11643629726484600332
ood_test,2208,18058330792975761325
ood_test,2209,4106527973129540887
ood_test,2214,9029148243980292461
ood_test,2217,59563343903943478
ood_test,2218,18058330792975761325
ood_test,2222,13304175874445473708
ood_test,2228,1906069974405082520
ood_test,2231,15038946426069692038
ood_test,2239,4757004652079025251
ood_test,2250,7311808897764695838
ood_test,2256,12981595077382156139
ood_test,2258,15038946426069692038
ood_test,2259,4757004652079025251
ood_test,2261,3744802582600429992
ood_test,2271,3262830124868165494
ood_test,2273,14988660033747214345
ood_test,2275,4757004652079025251
ood_test,2276,59563343903943478
ood_test,2277,15038946426069692038
ood_test,2291,4757004652079025251
ood_test,2293,2124884718484563516
ood_test,2298,3744802582600429992
ood_test,2303,3392607520233113049
ood_test,2304,18058330792975761325
ood_test,2306,14082706842164037214
ood_test,2307,13640118791446356878
ood_test,2311,15038946426069692038
ood_test,2316,13304175874445473708
ood_test,2317,5637171177688138856
ood_test,2323,2124884718484563516
ood_test,2326,10893922623691634355
ood_test,2332,2124884718484563516
ood_test,2333,18058330792975761325
ood_test,2338,3392607520233113049
ood_test,2340,3262830124868165494
ood_test,2343,2056914843148536795
ood_test,2347,14988660033747214345
ood_test,2355,59563343903943478
ood_test,2370,3744802582600429992
ood_test,2382,59563343903943478
ood_test,2383,2056914843148536795
ood_test,2386,2056914843148536795
ood_test,2387,2832837163574657009
ood_test,2394,9151669764478585745
ood_test,2398,18058330792975761325
ood_test,2403,4106527973129540887
ood_test,2407,17938021924088880075
ood_test,2412,9151669764478585745
ood_test,2413,2056914843148536795
ood_test,2417,2832837163574657009
ood_test,2430,9151669764478585745
ood_test,2433,3392607520233113049
ood_test,2435,4757004652079025251
ood_test,2436,3262830124868165494
ood_test,2437,13640118791446356878
ood_test,2438,5637171177688138856
ood_test,2441,11643629726484600332
ood_test,2446,14082706842164037214
ood_test,2448,13640118791446356878
ood_test,2453,4374302465450070181
ood_test,2454,7311808897764695838
ood_test,2456,4374302465450070181
ood_test,2459,14082706842164037214
ood_test,2462,10813817281839957845
ood_test,2465,12935788499417564366
ood_test,2469,10813817281839957845
ood_test,2477,18058330792975761325
ood_test,2480,7311808897764695838
ood_test,2486,3392607520233113049
ood_test,2487,5637171177688138856
ood_test,2489,2124884718484563516
ood_test,2492,3392607520233113049
ood_test,2494,12981595077382156139
ood_test,2505,9151669764478585745
ood_test,2512,18058330792975761325
ood_test,2521,13944279034983237670
ood_test,2522,9029148243980292461
ood_test,2529,2832837163574657009
ood_test,2535,7167329586276071870
ood_test,2546,10813817281839957845
ood_test,2548,4374302465450070181
ood_test,2557,3392607520233113049
