split,row_id,group_id
ood_test,396,13161242281976296834
ood_test,401,2359625090975412513
ood_test,403,7155552337602576564
ood_test,404,15038946426069692038
ood_test,406,2359625090975412513
ood_test,407,12882774050561771087
ood_test,409,4835108955857078241
ood_test,411,3262830124868165494
ood_test,412,16519722322841066187
ood_test,414,17234994038809733169
ood_test,416,16519722322841066187
ood_test,420,10954724855113224492
ood_test,424,12849312948239067464
ood_test,437,4253972365711734043
ood_test,440,4835108955857078241
ood_test,443,128968913270984251
ood_test,452,14988660033747214345
ood_test,454,2359625090975412513
ood_test,471,128968913270984251
ood_test,477,5355939635520617484
ood_test,482,7155552337602576564
ood_test,484,3684234868495982631
ood_test,489,5355939635520617484
ood_test,491,12849312948239067464
ood_test,494,16519722322841066187
ood_test,500,3262830124868165494
ood_test,513,17938021924088880075
ood_test,540,12849312948239067464
ood_test,553,10954724855113224492
ood_test,555,12849312948239067464
ood_test,562,15425818973916266975
ood_test,565,4374302465450070181
ood_test,567,9216328605101287225
ood_test,569,12882774050561771087
ood_test,576,3684234868495982631
ood_test,578,10813817281839957845
ood_test,590,4261926717090881150
ood_test,598,9216328605101287225
ood_test,600,14988660033747214345
ood_test,601,3371631208540637995
ood_test,606,17234994038809733169
ood_test,610,3371631208540637995
ood_test,612,4261926717090881150
ood_test,616,4374302465450070181
ood_test,620,128968913270984251
ood_test,628,10954724855113224492
ood_test,631,17938021924088880075
ood_test,632,17938021924088880075
ood_test,633,17938021924088880075
ood_test,646,3684234868495982631
ood_test,662,5857788625354206728
ood_test,664,12849312948239067464
ood_test,665,17938021924088880075
ood_test,669,15425818973916266975
ood_test,676,3684234868495982631
ood_test,681,3779633422659776445
ood_test,683,2216844718377656366
ood_test,687,5355939635520617484
ood_test,688,3371631208540637995
ood_test,694,15038946426069692038
ood_test,695,4835108955857078241
ood_test,696,15425818973916266975
ood_test,702,17938021924088880075
ood_test,705,15038946426069692038
ood_test,719,15038946426069692038
ood_test,720,2359625090975412513
ood_test,721,12849312948239067464
ood_test,727,3262830124868165494
ood_test,732,2671493380122846465
ood_test,733,17451691503515762550
ood_test,752,3684234868495982631
ood_test,756,2216844718377656366
ood_test,757,4835108955857078241
ood_test,758,4835108955857078241
ood_test,759,17451691503515762550
ood_test,764,16519722322841066187
ood_test,766,17451691503515762550
ood_test,767,15425818973916266975
ood_test,782,3684234868495982631
ood_test,783,9216328605101287225
ood_test,788,4253972365711734043
ood_test,789,5857788625354206728
ood_test,795,14988660033747214345
ood_test,798,10954724855113224492
ood_test,804,16519722322841066187
ood_test,807,4837710515318421738
ood_test,810,3779633422659776445
ood_test,811,4253972365711734043
ood_test,814,2359625090975412513
ood_test,815,5355939635520617484
ood_test,821,128968913270984251
ood_test,825,4837710515318421738
ood_test,828,12849312948239067464
ood_test,830,4253972365711734043
ood_test,835,3134241803077969267
ood_test,837,16519722322841066187
ood_test,840,4374302465450070181
ood_test,842,128968913270984251
ood_test,845,4253972365711734043
ood_test,847,15038946426069692038
ood_test,848,15425818973916266975
ood_test,857,12823118457006761398
ood_test,870,10954724855113224492
ood_test,871,3684234868495982631
ood_test,911,17451691503515762550
ood_test,914,3262830124868165494
ood_test,925,2671493380122846465
ood_test,926,4261926717090881150
ood_test,930,10813817281839957845
ood_test,939,2671493380122846465
ood_test,941,4253972365711734043
ood_test,949,7155552337602576564
ood_test,950,2671493380122846465
ood_test,954,2359625090975412513
ood_test,957,4253972365711734043
ood_test,958,2671493380122846465
ood_test,961,9216328605101287225
ood_test,963,17234994038809733169
ood_test,966,3371631208540637995
ood_test,988,12882774050561771087
ood_test,989,2216844718377656366
ood_test,993,4835108955857078241
ood_test,996,2359625090975412513
ood_test,1002,10813817281839957845
ood_test,1006,13161242281976296834
ood_test,1009,12882774050561771087
ood_test,1024,4253972365711734043
ood_test,1028,4261926717090881150
ood_test,1033,2359625090975412513
ood_test,1040,17938021924088880075
ood_test,1044,2359625090975412513
ood_test,1045,17938021924088880075
ood_test,1054,3684234868495982631
ood_test,1061,3262830124868165494
ood_test,1065,4374302465450070181
ood_test,1075,15425818973916266975
ood_test,1076,3779633422659776445
ood_test,1077,4261926717090881150
ood_test,1093,12849312948239067464
ood_test,1095,15425818973916266975
ood_test,1097,4261926717090881150
ood_test,1107,12823118457006761398
ood_test,1108,7155552337602576564
ood_test,1111,7155552337602576564
ood_test,1115,4261926717090881150
ood_test,1120,5355939635520617484
ood_test,1121,5857788625354206728
ood_test,1122,13161242281976296834
ood_test,1129,2671493380122846465
ood_test,1139,17938021924088880075
ood_test,1146,128968913270984251
ood_test,1147,17938021924088880075
ood_test,1149,17234994038809733169
ood_test,1164,7155552337602576564
ood_test,1170,3134241803077969267
ood_test,1175,12882774050561771087
ood_test,1188,4374302465450070181
ood_test,1194,11892504857466714026
ood_test,1196,17938021924088880075
ood_test,1198,4835108955857078241
ood_test,1199,4837710515318421738
ood_test,1200,10813817281839957845
ood_test,1206,15038946426069692038
ood_test,1208,11892504857466714026
ood_test,1215,2671493380122846465
ood_test,1220,128968913270984251
ood_test,1224,3684234868495982631
ood_test,1227,10813817281839957845
ood_test,1233,128968913270984251
ood_test,1238,4261926717090881150
ood_test,1241,3371631208540637995
ood_test,1243,5857788625354206728
ood_test,1245,17451691503515762550
ood_test,1251,2359625090975412513
ood_test,1262,7155552337602576564
ood_test,1266,3134241803077969267
ood_test,1268,16519722322841066187
ood_test,1276,17234994038809733169
ood_test,1284,2359625090975412513
ood_test,1292,4835108955857078241
ood_test,1294,15425818973916266975
ood_test,1300,12823118457006761398
ood_test,1306,3134241803077969267
ood_test,1312,3779633422659776445
ood_test,1313,3779633422659776445
ood_test,1320,17938021924088880075
ood_test,1321,10813817281839957845
ood_test,1327,5857788625354206728
ood_test,1328,3371631208540637995
ood_test,1333,10954724855113224492
ood_test,1335,15425818973916266975
ood_test,1353,12882774050561771087
ood_test,1355,11892504857466714026
ood_test,1359,3371631208540637995
ood_test,1360,16519722322841066187
ood_test,1362,4837710515318421738
ood_test,1366,4837710515318421738
ood_test,1367,3779633422659776445
ood_test,1370,17451691503515762550
ood_test,1377,13161242281976296834
ood_test,1384,3262830124868165494
ood_test,1392,3779633422659776445
ood_test,1405,2216844718377656366
ood_test,1414,4253972365711734043
ood_test,1416,4835108955857078241
ood_test,1417,3779633422659776445
ood_test,1419,15038946426069692038
ood_test,1420,12849312948239067464
ood_test,1421,13161242281976296834
ood_test,1424,10813817281839957845
ood_test,1425,4837710515318421738
ood_test,1426,13161242281976296834
ood_test,1430,4374302465450070181
ood_test,1433,7155552337602576564
ood_test,1439,3262830124868165494
ood_test,1447,10813817281839957845
ood_test,1448,3371631208540637995
ood_test,1451,9216328605101287225
ood_test,1452,17234994038809733169
ood_test,1458,4253972365711734043
ood_test,1460,11892504857466714026
ood_test,1462,4253972365711734043
ood_test,1480,2671493380122846465
ood_test,1481,9216328605101287225
ood_test,1482,3371631208540637995
ood_test,1483,128968913270984251
ood_test,1491,2216844718377656366
ood_test,1493,4261926717090881150
ood_test,1495,2216844718377656366
ood_test,1496,2359625090975412513
ood_test,1497,128968913270984251
ood_test,1502,5857788625354206728
ood_test,1505,4835108955857078241
ood_test,1522,4261926717090881150
ood_test,1524,3684234868495982631
ood_test,1527,4261926717090881150
ood_test,1529,9216328605101287225
ood_test,1541,17938021924088880075
ood_test,1544,9216328605101287225
ood_test,1568,14988660033747214345
ood_test,1572,3371631208540637995
ood_test,1583,5857788625354206728
ood_test,1587,12823118457006761398
ood_test,1589,11892504857466714026
ood_test,1596,9216328605101287225
ood_test,1600,11892504857466714026
ood_test,1605,14988660033747214345
ood_test,1606,2671493380122846465
ood_test,1609,2216844718377656366
ood_test,1611,128968913270984251
ood_test,1614,9216328605101287225
ood_test,1623,16519722322841066187
ood_test,1631,12882774050561771087
ood_test,1632,12849312948239067464
ood_test,1638,17451691503515762550
ood_test,1639,2359625090975412513
ood_test,1640,10954724855113224492
ood_test,1642,12823118457006761398
ood_test,1644,10813817281839957845
ood_test,1645,10954724855113224492
ood_test,1653,17451691503515762550
ood_test,1656,128968913270984251
ood_test,1658,3134241803077969267
ood_test,1661,7155552337602576564
ood_test,1673,4374302465450070181
ood_test,1679,2359625090975412513
ood_test,1684,10954724855113224492
ood_test,1687,10813817281839957845
ood_test,1702,3134241803077969267
ood_test,1709,3262830124868165494
ood_test,1718,4253972365711734043
ood_test,1719,10813817281839957845
ood_test,1722,3262830124868165494
ood_test,1736,3262830124868165494
ood_test,1738,4261926717090881150
ood_test,1751,4374302465450070181
ood_test,1758,17451691503515762550
ood_test,1763,9216328605101287225
ood_test,1769,14988660033747214345
ood_test,1771,17938021924088880075
ood_test,1778,4374302465450070181
ood_test,1782,7155552337602576564
ood_test,1793,12882774050561771087
ood_test,1800,17234994038809733169
ood_test,1801,4374302465450070181
ood_test,1802,13161242281976296834
ood_test,1806,3262830124868165494
ood_test,1812,5355939635520617484
ood_test,1815,11892504857466714026
ood_test,1819,2216844718377656366
ood_test,1831,14988660033747214345
ood_test,1850,2671493380122846465
ood_test,1852,13161242281976296834
ood_test,1867,12882774050561771087
ood_test,1871,5355939635520617484
ood_test,1877,10813817281839957845
ood_test,1878,3371631208540637995
ood_test,1890,4837710515318421738
ood_test,1894,17234994038809733169
ood_test,1903,15425818973916266975
ood_test,1917,12882774050561771087
ood_test,1920,3779633422659776445
ood_test,1922,5355939635520617484
ood_test,1924,4261926717090881150
ood_test,1930,5857788625354206728
ood_test,1932,3134241803077969267
ood_test,1935,3684234868495982631
ood_test,1938,13161242281976296834
ood_test,1942,17234994038809733169
ood_test,1945,2671493380122846465
ood_test,1948,5355939635520617484
ood_test,1950,11892504857466714026
ood_test,1952,2359625090975412513
ood_test,1954,4374302465450070181
ood_test,1956,5355939635520617484
ood_test,1958,5355939635520617484
ood_test,1965,10954724855113224492
ood_test,1969,17451691503515762550
ood_test,1970,12882774050561771087
ood_test,1976,15038946426069692038
ood_test,1977,12882774050561771087
ood_test,1981,12849312948239067464
ood_test,1983,10954724855113224492
ood_test,1984,15425818973916266975
ood_test,1985,4835108955857078241
ood_test,1988,11892504857466714026
ood_test,1990,17234994038809733169
ood_test,1994,3371631208540637995
ood_test,1996,3134241803077969267
ood_test,1997,17938021924088880075
ood_test,1999,3134241803077969267
ood_test,2000,12849312948239067464
ood_test,2002,4837710515318421738
ood_test,2014,4837710515318421738
ood_test,2019,3262830124868165494
ood_test,2020,17451691503515762550
ood_test,2024,13161242281976296834
ood_test,2026,3684234868495982631
ood_test,2029,12823118457006761398
ood_test,2035,16519722322841066187
ood_test,2036,128968913270984251
ood_test,2040,17451691503515762550
ood_test,2041,14988660033747214345
ood_test,2043,17234994038809733169
ood_test,2047,11892504857466714026
ood_test,2050,14988660033747214345
ood_test,2052,3779633422659776445
ood_test,2060,2359625090975412513
ood_test,2068,2671493380122846465
ood_test,2070,4374302465450070181
ood_test,2079,3684234868495982631
ood_test,2083,128968913270984251
ood_test,2086,3371631208540637995
ood_test,2090,16519722322841066187
ood_test,2094,3684234868495982631
ood_test,2097,2671493380122846465
ood_test,2099,9216328605101287225
ood_test,2102,12882774050561771087
ood_test,2104,13161242281976296834
ood_test,2109,2216844718377656366
ood_test,2110,10954724855113224492
ood_test,2113,7155552337602576564
ood_test,2120,11892504857466714026
ood_test,2128,12849312948239067464
ood_test,2140,5355939635520617484
ood_test,2147,2216844718377656366
ood_test,2149,4835108955857078241
ood_test,2151,11892504857466714026
ood_test,2153,14988660033747214345
ood_test,2154,15425818973916266975
ood_test,2158,3134241803077969267
ood_test,2159,4374302465450070181
ood_test,2167,3134241803077969267
ood_test,2169,13161242281976296834
ood_test,2174,4837710515318421738
ood_test,2183,17234994038809733169
ood_test,2186,15425818973916266975
ood_test,2194,12882774050561771087
ood_test,2199,4835108955857078241
ood_test,2204,12882774050561771087
ood_test,2223,12823118457006761398
ood_test,2226,12823118457006761398
ood_test,2230,5355939635520617484
ood_test,2231,15038946426069692038
ood_test,2234,7155552337602576564
ood_test,2243,13161242281976296834
ood_test,2247,5857788625354206728
ood_test,2255,2671493380122846465
ood_test,2258,15038946426069692038
ood_test,2264,15425818973916266975
ood_test,2269,5857788625354206728
ood_test,2270,5355939635520617484
ood_test,2271,3262830124868165494
ood_test,2273,14988660033747214345
ood_test,2274,12823118457006761398
ood_test,2277,15038946426069692038
ood_test,2279,12823118457006761398
ood_test,2294,2216844718377656366
ood_test,2297,16519722322841066187
ood_test,2311,15038946426069692038
ood_test,2315,7155552337602576564
ood_test,2318,15425818973916266975
ood_test,2322,12823118457006761398
ood_test,2328,11892504857466714026
ood_test,2330,4835108955857078241
ood_test,2340,3262830124868165494
ood_test,2344,4837710515318421738
ood_test,2347,14988660033747214345
ood_test,2351,4835108955857078241
ood_test,2353,5857788625354206728
ood_test,2359,4837710515318421738
ood_test,2364,4837710515318421738
ood_test,2367,11892504857466714026
ood_test,2374,3134241803077969267
ood_test,2379,3779633422659776445
ood_test,2391,9216328605101287225
ood_test,2407,17938021924088880075
ood_test,2410,5857788625354206728
ood_test,2431,5857788625354206728
ood_test,2436,3262830124868165494
ood_test,2450,4261926717090881150
ood_test,2451,5857788625354206728
ood_test,2453,4374302465450070181
ood_test,2456,4374302465450070181
ood_test,2462,10813817281839957845
ood_test,2469,10813817281839957845
ood_test,2481,2216844718377656366
ood_test,2485,4837710515318421738
ood_test,2488,5355939635520617484
ood_test,2493,13161242281976296834
ood_test,2496,3779633422659776445
ood_test,2501,17451691503515762550
ood_test,2504,9216328605101287225
ood_test,2506,16519722322841066187
ood_test,2511,4835108955857078241
ood_test,2516,128968913270984251
ood_test,2518,16519722322841066187
ood_test,2520,12849312948239067464
ood_test,2546,10813817281839957845
ood_test,2548,4374302465450070181
ood_test,2554,5857788625354206728
