task,seed,source,source_kind,family,budget,fit_rows,validation_rows,calibration_rows_untouched,test_rows,selected_alpha,validation_source_rmse,fit_time_selected_candidate_s,candidate_fit_time_total_s,terms,formula_chars,veriloga_lines,json_path,veriloga_path,formula_to_network_rmse,formula_to_network_r2,formula_to_network_p95_abs_error,formula_to_network_max_abs_error,formula_to_tcad_rmse,formula_to_tcad_r2,formula_to_tcad_p95_abs_error,formula_to_tcad_max_abs_error,test_finite_rate,dense_train_envelope_points,dense_finite_rate,swept_axis_derivative_finite_rate,independent_json_replay_max_abs_error,latency_per_point_s,calibration_used,test_used_for_selection,pareto_rmse_terms,pareto_rmse_chars
I_photo,42,dkan,teacher_distillation,additive_spline,6,1664,256,384,256,1e-08,0.004022957966867,0.0018328999867662,0.0062750999932177,43,8361,232,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_42\I_photo\exports\I_photo\dkan\additive_spline_6\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_42\I_photo\exports\I_photo\dkan\additive_spline_6\formula.va,0.00267715513262,0.9856298372771898,0.0049248758571949,0.0068111526415792,0.0038664903122952,0.9705186774474436,0.00772899993322,0.0094644612523238,1.0,5000,1.0,1.0,8.881784197001252e-16,1.273966666000585e-07,False,False,False,False
I_photo,42,dkan,teacher_distillation,additive_spline,8,1664,256,384,256,0.01,0.0038500301299812,0.0016191999893635,0.006813200074248,55,9538,268,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_42\I_photo\exports\I_photo\dkan\additive_spline_8\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_42\I_photo\exports\I_photo\dkan\additive_spline_8\formula.va,0.0030346333915546,0.9815359454436974,0.0057805735871231,0.0072736057291296,0.0035440962578643,0.9752301071837436,0.0077331671464225,0.010329544628123,1.0,5000,1.0,1.0,8.881784197001252e-16,1.3559666695073246e-07,False,False,False,True
I_photo,42,mlp_l,teacher_distillation,polynomial,1,1664,256,384,256,1e-08,0.0061571081080267,0.0007784999907016,0.0026151999481953,7,824,23,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_42\I_photo\exports\I_photo\mlp_l\polynomial_1\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_42\I_photo\exports\I_photo\mlp_l\polynomial_1\formula.va,0.0059589698641109,0.9269655723909628,0.0105170411677975,0.0150120000240714,0.0070736054313007,0.9013278090128288,0.0140670482614295,0.0197129798609365,1.0,5000,1.0,1.0,4.440892098500626e-16,1.541833335068077e-07,False,False,False,False
I_photo,42,mlp_l,teacher_distillation,polynomial,2,1664,256,384,256,0.01,0.0009949834190792,0.0007316999835893,0.0034128000261262,28,1593,44,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_42\I_photo\exports\I_photo\mlp_l\polynomial_2\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_42\I_photo\exports\I_photo\mlp_l\polynomial_2\formula.va,0.0008769363106762,0.9984183100408024,0.0017748105440936,0.0025054602593033,0.0038878638391897,0.9701918376493316,0.0076487351087938,0.0107202471567036,1.0,5000,1.0,1.0,4.440892098500626e-16,9.006399991145979e-07,False,False,False,True
I_photo,42,mlp_l,teacher_distillation,polynomial,3,1664,256,384,256,1e-08,0.0002268308364038,0.0021097999997437,0.006750600063242,84,3675,100,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_42\I_photo\exports\I_photo\mlp_l\polynomial_3\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_42\I_photo\exports\I_photo\mlp_l\polynomial_3\formula.va,0.0002250657521119,0.999895815267734,0.0004556926401442,0.0009421315848183,0.0035814275662832,0.974705537584711,0.0072170291534239,0.0099415406741405,1.0,5000,1.0,1.0,4.440892098500626e-16,3.025589999742806e-06,False,False,False,True
I_photo,42,mlp_l,teacher_distillation,additive_spline,4,1664,256,384,256,0.0001,0.0017563761947467,0.0018615999724715,0.0065999999642372,31,7197,196,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_42\I_photo\exports\I_photo\mlp_l\additive_spline_4\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_42\I_photo\exports\I_photo\mlp_l\additive_spline_4\formula.va,0.0011784909182877,0.9971434769559884,0.0027222987685576,0.0036459612722898,0.003910443026261,0.9698446040579392,0.0078903552890132,0.0101874943100885,1.0,5000,1.0,1.0,8.881784197001252e-16,1.300266672236224e-07,False,False,False,False
I_photo,42,mlp_l,teacher_distillation,additive_spline,6,1664,256,384,256,1e-08,0.0017078217325614,0.0020285000209696,0.007393299951218,43,8488,232,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_42\I_photo\exports\I_photo\mlp_l\additive_spline_6\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_42\I_photo\exports\I_photo\mlp_l\additive_spline_6\formula.va,0.0013430605804132,0.9962899782409976,0.0025220092857901,0.0043118780823663,0.0038816508769538,0.9702870308034937,0.0076210745330647,0.0095521490252306,1.0,5000,1.0,1.0,8.881784197001252e-16,1.334233325906098e-07,False,False,False,False
I_photo,42,mlp_l,teacher_distillation,additive_spline,8,1664,256,384,256,0.0001,0.0017244161700545,0.001594900037162,0.0075084000709466,55,9744,268,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_42\I_photo\exports\I_photo\mlp_l\additive_spline_8\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_42\I_photo\exports\I_photo\mlp_l\additive_spline_8\formula.va,0.0012894722205133,0.9965801328731964,0.0027667253316945,0.0043869967053193,0.0037851352910713,0.9717462613477617,0.0073121065321123,0.0096272676481836,1.0,5000,1.0,1.0,8.881784197001252e-16,1.5428333426825705e-07,False,False,False,False
I_photo,42,tcad_direct,direct_tcad,polynomial,1,1664,256,384,256,0.01,0.0080954589627257,0.0005819999496452,0.0026167999603785,7,817,23,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_42\I_photo\exports\I_photo\tcad_direct\polynomial_1\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_42\I_photo\exports\I_photo\tcad_direct\polynomial_1\formula.va,,,,,0.0070437559342825,0.902158814054518,0.0143395504496832,0.019594197116858,1.0,5000,1.0,1.0,4.440892098500626e-16,1.487099992421766e-07,False,False,True,True
I_photo,42,tcad_direct,direct_tcad,polynomial,2,1664,256,384,256,0.01,0.005970642875441,0.0007420000038109,0.0035755999851971,28,1593,44,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_42\I_photo\exports\I_photo\tcad_direct\polynomial_2\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_42\I_photo\exports\I_photo\tcad_direct\polynomial_2\formula.va,,,,,0.004274986229944,0.9639601852492354,0.0085920296877305,0.0110903697429884,1.0,5000,1.0,1.0,4.440892098500626e-16,9.445033327210694e-07,False,False,False,False
I_photo,42,tcad_direct,direct_tcad,polynomial,3,1664,256,384,256,0.01,0.0088903838378876,0.0020191999501548,0.0070510999648831,84,3652,100,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_42\I_photo\exports\I_photo\tcad_direct\polynomial_3\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_42\I_photo\exports\I_photo\tcad_direct\polynomial_3\formula.va,,,,,0.0072582676720553,0.8961087264766565,0.0207453413567335,0.0222445231520338,1.0,5000,1.0,1.0,4.440892098500626e-16,3.0085833316358427e-06,False,False,False,False
I_photo,42,tcad_direct,direct_tcad,additive_spline,4,1664,256,384,256,0.01,0.004518783003512,0.0013117999769747,0.0058409000048413,31,7133,196,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_42\I_photo\exports\I_photo\tcad_direct\additive_spline_4\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_42\I_photo\exports\I_photo\tcad_direct\additive_spline_4\formula.va,,,,,0.0036695539614571,0.9734454059511124,0.0070783988571224,0.0088626160548646,1.0,5000,1.0,1.0,8.881784197001252e-16,1.382700012375911e-07,False,False,True,False
I_photo,42,tcad_direct,direct_tcad,additive_spline,6,1664,256,384,256,0.01,0.0049756685976517,0.0015154000138863,0.0062415999709628,43,8371,232,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_42\I_photo\exports\I_photo\tcad_direct\additive_spline_6\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_42\I_photo\exports\I_photo\tcad_direct\additive_spline_6\formula.va,,,,,0.0036618504008949,0.9735567819941952,0.0069670407109281,0.0095352881819925,1.0,5000,1.0,1.0,8.881784197001252e-16,1.2950000042716662e-07,False,False,True,False
I_photo,42,tcad_direct,direct_tcad,additive_spline,8,1664,256,384,256,0.01,0.0055217014888151,0.0015528000076301,0.0066329999244771,55,9546,268,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_42\I_photo\exports\I_photo\tcad_direct\additive_spline_8\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_42\I_photo\exports\I_photo\tcad_direct\additive_spline_8\formula.va,,,,,0.0037701907622729,0.9719689245995052,0.0084255772180669,0.0111357697122431,1.0,5000,1.0,1.0,8.881784197001252e-16,1.3029333398056526e-07,False,False,False,False
AC_Response,42,bkan_parameter_mean,teacher_distillation,polynomial,1,2912,448,672,448,0.01,0.9162673681310762,0.0006117000011727,0.0033797999494709,4,513,17,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_42\AC_Response\exports\AC_Response\bkan_parameter_mean\polynomial_1\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_42\AC_Response\exports\AC_Response\bkan_parameter_mean\polynomial_1\formula.va,0.9151311643765884,0.858064047645769,1.4603936975289855,1.7875024165699855,0.9181290247680332,0.8571552703933693,1.4892685658271496,1.7643300374456323,1.0,5000,1.0,1.0,0.0,6.981666665524244e-08,False,False,False,False
AC_Response,42,bkan_parameter_mean,teacher_distillation,polynomial,2,2912,448,672,448,0.01,0.3146885955496405,0.0007547000423073,0.0031681999680586,10,689,23,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_42\AC_Response\exports\AC_Response\bkan_parameter_mean\polynomial_2\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_42\AC_Response\exports\AC_Response\bkan_parameter_mean\polynomial_2\formula.va,0.311201332781235,0.9835862194731954,0.5681602059999896,0.6549245253800304,0.3146203689692962,0.9832262386602236,0.5847615250086392,0.6668510064049027,1.0,5000,1.0,1.0,1.7763568394002505e-15,2.537666664769252e-07,False,False,False,False
AC_Response,42,bkan_parameter_mean,teacher_distillation,polynomial,3,2912,448,672,448,1e-08,0.1649711149489535,0.00156419997802,0.0055415999377146,20,987,33,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_42\AC_Response\exports\AC_Response\bkan_parameter_mean\polynomial_3\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_42\AC_Response\exports\AC_Response\bkan_parameter_mean\polynomial_3\formula.va,0.1639378470621899,0.9954450440620536,0.3150415366610499,0.3839661248020454,0.1743531506662038,0.994848705409054,0.3322523891078823,0.6332577740455019,1.0,5000,1.0,1.0,6.217248937900877e-15,5.496400000993162e-07,False,False,False,False
AC_Response,42,bkan_parameter_mean,teacher_distillation,additive_spline,4,2912,448,672,448,0.0001,0.0880142850409349,0.0018793999915942,0.0069097999949008,16,3587,103,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_42\AC_Response\exports\AC_Response\bkan_parameter_mean\additive_spline_4\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_42\AC_Response\exports\AC_Response\bkan_parameter_mean\additive_spline_4\formula.va,0.0864553025453442,0.9987331972562016,0.1475031585908725,0.3160039845646345,0.1020659017886654,0.9982347015431776,0.1678558371092377,0.4841987821143414,1.0,5000,1.0,1.0,3.969047313034935e-15,9.604333317838609e-08,False,False,True,True
AC_Response,42,bkan_parameter_mean,teacher_distillation,additive_spline,6,2912,448,672,448,0.0001,0.0888307339537228,0.001769799971953,0.0066570000490173,22,4148,121,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_42\AC_Response\exports\AC_Response\bkan_parameter_mean\additive_spline_6\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_42\AC_Response\exports\AC_Response\bkan_parameter_mean\additive_spline_6\formula.va,0.0873698034032847,0.9987062557206182,0.1498925380740672,0.3013337120383088,0.1028840799711751,0.9982062862222196,0.1771324758775981,0.5080511004728834,1.0,5000,1.0,1.0,2.664535259100376e-15,6.992333219386637e-08,False,False,False,False
AC_Response,42,bkan_parameter_mean,teacher_distillation,additive_spline,8,2912,448,672,448,0.0001,0.080181502462803,0.0021198000176809,0.0070185000076889,28,4736,139,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_42\AC_Response\exports\AC_Response\bkan_parameter_mean\additive_spline_8\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_42\AC_Response\exports\AC_Response\bkan_parameter_mean\additive_spline_8\formula.va,0.0778650952352398,0.9989724301248848,0.1258441024394047,0.286792134753508,0.0948407546168485,0.9984757830420372,0.1605600425899297,0.480592441070037,1.0,5000,1.0,1.0,1.873501354054952e-15,8.272999936404328e-08,False,False,False,False
AC_Response,42,dkan,teacher_distillation,polynomial,1,2912,448,672,448,0.01,0.9112857833748382,0.000573199999053,0.0029855000320822,4,512,17,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_42\AC_Response\exports\AC_Response\dkan\polynomial_1\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_42\AC_Response\exports\AC_Response\dkan\polynomial_1\formula.va,0.9145209129884412,0.8508660985860244,1.5025051297556855,2.6016346399489976,0.9181496280582832,0.8571488593021884,1.4815946116148735,1.7657393252971456,1.0,5000,1.0,1.0,0.0,6.62466666350762e-08,False,False,False,False
AC_Response,42,dkan,teacher_distillation,polynomial,2,2912,448,672,448,0.01,0.3300990877542037,0.0008033000049181,0.0034369000932201,10,684,23,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_42\AC_Response\exports\AC_Response\dkan\polynomial_2\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_42\AC_Response\exports\AC_Response\dkan\polynomial_2\formula.va,0.4076478114810457,0.9703681117571028,0.7336616498800282,2.136182967699005,0.3160074084121821,0.9830780146036228,0.5847997459891172,0.674761683997839,1.0,5000,1.0,1.0,2.664535259100376e-15,2.25746666546911e-07,False,False,False,True
AC_Response,42,dkan,teacher_distillation,polynomial,3,2912,448,672,448,1e-08,0.186110485603715,0.0013101000222377,0.0038877000333741,20,982,33,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_42\AC_Response\exports\AC_Response\dkan\polynomial_3\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_42\AC_Response\exports\AC_Response\dkan\polynomial_3\formula.va,0.2987881292023526,0.9840810002849316,0.6770300906527872,1.9332113352441416,0.1757917801948654,0.9947633455673672,0.3329628305580865,0.6634818718929925,1.0,5000,1.0,1.0,4.440892098500626e-15,4.10556667096292e-07,False,False,False,True
AC_Response,42,dkan,teacher_distillation,additive_spline,4,2912,448,672,448,1e-08,0.1053697518519972,0.0020127000170759,0.0066836000187322,16,3571,103,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_42\AC_Response\exports\AC_Response\dkan\additive_spline_4\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_42\AC_Response\exports\AC_Response\dkan\additive_spline_4\formula.va,0.2886928820926127,0.9851385477891776,0.6699752557208939,1.7824392233660733,0.1045904135976822,0.9981462953121828,0.1750818711253017,0.4969058479673132,1.0,5000,1.0,1.0,3.552713678800501e-15,6.894666779165467e-08,False,False,False,False
AC_Response,42,dkan,teacher_distillation,additive_spline,6,2912,448,672,448,1e-08,0.105882572212735,0.0015321999671868,0.006500799965579,22,4140,121,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_42\AC_Response\exports\AC_Response\dkan\additive_spline_6\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_42\AC_Response\exports\AC_Response\dkan\additive_spline_6\formula.va,0.2891903078598993,0.985087290287232,0.6567159922532309,1.8056023262741825,0.1055789662666748,0.9981110885535244,0.173556973391352,0.5206956473400837,1.0,5000,1.0,1.0,1.7763568394002505e-15,7.940000117135544e-08,False,False,False,False
AC_Response,42,dkan,teacher_distillation,additive_spline,8,2912,448,672,448,0.01,0.0968722323828273,0.0014134999946691,0.0070093999966047,28,4713,139,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_42\AC_Response\exports\AC_Response\dkan\additive_spline_8\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_42\AC_Response\exports\AC_Response\dkan\additive_spline_8\formula.va,0.2857690284227648,0.9854380540938444,0.6610162775371392,1.8876239229216667,0.0972682672610811,0.998396757761012,0.1713800815979121,0.5013582040915514,1.0,5000,1.0,1.0,2.581268532253489e-15,7.042000070214271e-08,False,False,False,False
AC_Response,42,mlp_l,teacher_distillation,polynomial,1,2912,448,672,448,0.01,0.851605717501502,0.0005290999542921,0.0024090998922474,4,510,17,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_42\AC_Response\exports\AC_Response\mlp_l\polynomial_1\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_42\AC_Response\exports\AC_Response\mlp_l\polynomial_1\formula.va,0.8481634789410446,0.8740370786371731,1.4866748603970712,1.5945465903191822,0.9182687159106544,0.8571118001164353,1.4660114449511603,1.7045333924260315,1.0,5000,1.0,1.0,4.440892098500626e-16,5.7436667460327344e-08,False,False,False,True
AC_Response,42,mlp_l,teacher_distillation,polynomial,2,2912,448,672,448,0.01,0.2358667661999609,0.0008473999914713,0.0038830999983474,10,684,23,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_42\AC_Response\exports\AC_Response\mlp_l\polynomial_2\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_42\AC_Response\exports\AC_Response\mlp_l\polynomial_2\formula.va,0.2352022149047421,0.9903135107188682,0.4922448026021618,0.5642036866496953,0.3190827862492842,0.9827470430448966,0.6041060750618852,0.7000369024188302,1.0,5000,1.0,1.0,3.552713678800501e-15,1.9630000072841845e-07,False,False,False,False
AC_Response,42,mlp_l,teacher_distillation,polynomial,3,2912,448,672,448,0.01,0.0308147949301175,0.0007654000073671,0.0036240000627003,20,991,33,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_42\AC_Response\exports\AC_Response\mlp_l\polynomial_3\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_42\AC_Response\exports\AC_Response\mlp_l\polynomial_3\formula.va,0.0310035985324779,0.99983169082278,0.069857896623756,0.1260952841120062,0.1850632424306638,0.994196404684596,0.3723284228872355,0.644472741895334,1.0,5000,1.0,1.0,3.552713678800501e-15,4.044166669094314e-07,False,False,False,False
AC_Response,42,mlp_l,teacher_distillation,additive_spline,4,2912,448,672,448,0.0001,0.0326334459902691,0.0011984000448137,0.0052096000290475,16,3634,103,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_42\AC_Response\exports\AC_Response\mlp_l\additive_spline_4\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_42\AC_Response\exports\AC_Response\mlp_l\additive_spline_4\formula.va,0.0271312563749378,0.9998711087610502,0.0565749722863589,0.1038089026154382,0.1691162999492806,0.995153505503204,0.3377494230465626,0.5986936060265071,1.0,5000,1.0,1.0,3.497202527569243e-15,6.631666522783537e-08,False,False,False,False
AC_Response,42,mlp_l,teacher_distillation,additive_spline,6,2912,448,672,448,1e-06,0.0321351318603621,0.0014068000018596,0.0054147999617271,22,4222,121,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_42\AC_Response\exports\AC_Response\mlp_l\additive_spline_6\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_42\AC_Response\exports\AC_Response\mlp_l\additive_spline_6\formula.va,0.0265799866371659,0.9998762933334474,0.0582503637343239,0.090485219032149,0.1693687479130751,0.9951390255169836,0.3418533416120348,0.6021538955513499,1.0,5000,1.0,1.0,2.4424906541753444e-15,6.947333264785508e-08,False,False,False,False
AC_Response,42,mlp_l,teacher_distillation,additive_spline,8,2912,448,672,448,1e-06,0.0321698016004116,0.0014653999824076,0.0058032000088132,28,4828,139,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_42\AC_Response\exports\AC_Response\mlp_l\additive_spline_8\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_42\AC_Response\exports\AC_Response\mlp_l\additive_spline_8\formula.va,0.0265717713945689,0.9998763697912152,0.0583864192701916,0.090052394578425,0.169089794567954,0.9951550245539192,0.341359648379805,0.6023825986637776,1.0,5000,1.0,1.0,3.552713678800501e-15,8.130000011684995e-08,False,False,False,False
AC_Response,42,tcad_direct,direct_tcad,polynomial,1,2912,448,672,448,0.01,0.9202087537819972,0.0005437000072561,0.0024719999637454,4,512,17,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_42\AC_Response\exports\AC_Response\tcad_direct\polynomial_1\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_42\AC_Response\exports\AC_Response\tcad_direct\polynomial_1\formula.va,,,,,0.9180626742566108,0.8571759155927704,1.4822127240930572,1.7380672043084884,1.0,5000,1.0,1.0,4.440892098500626e-16,5.511666531674565e-08,False,False,True,True
AC_Response,42,tcad_direct,direct_tcad,polynomial,2,2912,448,672,448,1e-08,0.3159558160875915,0.0009165999945253,0.0029374000732786,10,688,23,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_42\AC_Response\exports\AC_Response\tcad_direct\polynomial_2\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_42\AC_Response\exports\AC_Response\tcad_direct\polynomial_2\formula.va,,,,,0.3139870792863184,0.9832936974775464,0.5717114153124355,0.6666383704165066,1.0,5000,1.0,1.0,3.552713678800501e-15,1.7922666544715562e-07,False,False,True,True
AC_Response,42,tcad_direct,direct_tcad,polynomial,3,2912,448,672,448,0.01,0.1762740886814261,0.000759900023695,0.0034301999839954,20,987,33,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_42\AC_Response\exports\AC_Response\tcad_direct\polynomial_3\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_42\AC_Response\exports\AC_Response\tcad_direct\polynomial_3\formula.va,,,,,0.1733797031670807,0.9949060661887432,0.3256228873472604,0.571243369790313,1.0,5000,1.0,1.0,4.440892098500626e-15,3.9709000072131554e-07,False,False,False,True
AC_Response,42,tcad_direct,direct_tcad,additive_spline,4,2912,448,672,448,1e-08,0.1178570693563936,0.0016154000186361,0.0060308000538498,16,3561,103,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_42\AC_Response\exports\AC_Response\tcad_direct\additive_spline_4\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_42\AC_Response\exports\AC_Response\tcad_direct\additive_spline_4\formula.va,,,,,0.1023680917864982,0.9982242329099223,0.1749098132639552,0.4829045487870873,1.0,5000,1.0,1.0,3.1086244689504387e-15,6.869666588803134e-08,False,False,False,True
AC_Response,42,tcad_direct,direct_tcad,additive_spline,6,2912,448,672,448,0.01,0.1219940502617415,0.001278200012166,0.0056596999638713,22,4092,121,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_42\AC_Response\exports\AC_Response\tcad_direct\additive_spline_6\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_42\AC_Response\exports\AC_Response\tcad_direct\additive_spline_6\formula.va,,,,,0.1024656493401262,0.998220846658614,0.1751808717037703,0.484745733142061,1.0,5000,1.0,1.0,1.7763568394002505e-15,6.776666656757394e-08,False,False,False,False
AC_Response,42,tcad_direct,direct_tcad,additive_spline,8,2912,448,672,448,0.01,0.1140320072171879,0.001343399984762,0.0058177999453619,28,4689,139,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_42\AC_Response\exports\AC_Response\tcad_direct\additive_spline_8\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_42\AC_Response\exports\AC_Response\tcad_direct\additive_spline_8\formula.va,,,,,0.0943435253515254,0.9984917234163658,0.1668955944989211,0.4814287953897196,1.0,5000,1.0,1.0,2.9698465908722937e-15,6.80800003465265e-08,False,False,True,True
